carat,cut,color,clarity,depth,table,price,x,y,z,v
0.2723492723492723,4,2,2,0.5166666666666668,0.2500000000000001,8283,0.6834264432029795,0.1230899830220713,0.1415094339622641,0.0119041909373616
0.0623700623700623,2,2,5,0.5166666666666668,0.2884615384615384,1784,0.4720670391061452,0.0864176570458404,0.0984276729559748,0.0040153497810634
0.0436590436590436,4,0,4,0.5472222222222223,0.2115384615384615,648,0.4422718808193668,0.0813242784380305,0.0940251572327044,0.0033818443499178
0.1039501039501039,2,5,3,0.5722222222222224,0.2500000000000001,2312,0.521415270018622,0.0955857385398981,0.1122641509433962,0.0055952299781269
0.1455301455301455,3,2,4,0.5472222222222223,0.2884615384615384,4661,0.5642458100558659,0.1044142614601018,0.120440251572327,0.0070957747023314
0.0332640332640332,3,3,1,0.5138888888888891,0.2884615384615384,505,0.4236499068901303,0.0782682512733446,0.0886792452830188,0.0029404563323152
0.0207900207900207,4,3,6,0.5416666666666667,0.2692307692307693,862,0.3966480446927374,0.0730050933786078,0.0842767295597484,0.0024404288619657
0.2016632016632016,2,5,1,0.5583333333333333,0.2884615384615384,4455,0.6256983240223464,0.1127334465195246,0.1327044025157232,0.0093605874992073
0.1081081081081081,4,0,1,0.5194444444444446,0.2307692307692307,1926,0.537243947858473,0.098641765704584,0.1122641509433962,0.0059494040604457
0.1767151767151767,1,3,0,0.5861111111111112,0.2884615384615384,2066,0.6014897579143389,0.1073005093378607,0.1286163522012578,0.0083009196134457
0.2765072765072765,2,1,1,0.5166666666666668,0.2500000000000001,7406,0.6880819366852886,0.1264855687606112,0.1437106918238993,0.0125074914615731
0.1185031185031185,4,5,3,0.5083333333333335,0.2500000000000001,3996,0.5502793296089385,0.1008488964346349,0.1141509433962264,0.0063348138091925
0.1476091476091476,4,0,3,0.5250000000000001,0.2884615384615384,3299,0.5754189944134078,0.1056027164685908,0.120754716981132,0.007337758057984
0.0207900207900207,4,5,2,0.5444444444444445,0.2307692307692307,540,0.4022346368715084,0.0726655348047538,0.0845911949685534,0.0024724817787471
0.0207900207900207,1,2,1,0.5750000000000002,0.2115384615384615,394,0.3938547486033519,0.0721561969439728,0.0849056603773584,0.0024129391251686
0.1101871101871102,2,2,2,0.4944444444444444,0.2500000000000001,2434,0.5418994413407822,0.099320882852292,0.1116352201257861,0.0060084231070915
0.1039501039501039,1,2,2,0.5222222222222224,0.3653846153846153,2155,0.5288640595903166,0.097113752122241,0.110691823899371,0.0056851291077592
0.1081081081081081,4,3,4,0.5055555555555555,0.2500000000000001,3409,0.5381750465549349,0.098981324278438,0.1116352201257861,0.0059467276649604
0.2765072765072765,2,0,4,0.4583333333333335,0.326923076923077,7677,0.7029795158286778,0.1298811544991511,0.1418238993710691,0.0129490596818844
0.2079002079002079,4,0,3,0.5166666666666668,0.2115384615384615,4099,0.6405959031657356,0.1157894736842105,0.1327044025157232,0.0098432511833675
0.0207900207900207,4,3,3,0.538888888888889,0.2692307692307693,844,0.4031657355679702,0.0728353140916808,0.0845911949685534,0.0024839953150676
0.0727650727650727,4,1,2,0.5083333333333335,0.2307692307692307,1134,0.4934823091247672,0.0904923599320882,0.1025157232704402,0.004577980964907
0.1663201663201663,1,5,3,0.577777777777778,0.3076923076923076,4028,0.5847299813780261,0.1062818336162988,0.1257861635220125,0.0078171288794064
0.1683991683991684,3,3,1,0.4583333333333335,0.3076923076923076,4751,0.6126629422718808,0.1110356536502546,0.1226415094339622,0.0083429867303
0.0665280665280665,4,6,1,0.5416666666666667,0.2500000000000001,1289,0.4729981378026071,0.0869269949066214,0.100314465408805,0.0041245603277607
0.1122661122661122,4,2,3,0.5083333333333335,0.2307692307692307,2604,0.5418994413407822,0.1,0.1128930817610062,0.0061176697937528
0.0415800415800415,4,5,6,0.5361111111111112,0.2115384615384615,1088,0.4432029795158286,0.0804753820033955,0.0930817610062893,0.0033199405685998
0.0207900207900207,4,5,5,0.5138888888888891,0.2692307692307693,605,0.4003724394785847,0.0736842105263158,0.0836477987421383,0.002467704343956
0.106029106029106,3,1,4,0.5222222222222224,0.2884615384615384,2327,0.5363128491620112,0.097113752122241,0.1116352201257861,0.005814336587481
0.1455301455301455,2,6,2,0.5666666666666667,0.2692307692307693,4447,0.5707635009310987,0.1035653650254669,0.1220125786163522,0.0072123258374375
0.0207900207900207,4,4,3,0.4972222222222222,0.2500000000000001,605,0.4022346368715084,0.0736842105263158,0.0830188679245283,0.0024605415721236
0.1683991683991684,1,2,1,0.538888888888889,0.326923076923077,4150,0.5884543761638734,0.1083191850594227,0.1245283018867924,0.0079375458472974
0.0415800415800415,2,2,5,0.5027777777777778,0.2884615384615384,1033,0.4404096834264432,0.0808149405772495,0.0911949685534591,0.0032457823568454
0.106029106029106,3,6,2,0.5166666666666668,0.326923076923077,2797,0.5344506517690876,0.0966044142614601,0.110691823899371,0.0057150512082907
0.1725571725571725,4,3,4,0.5194444444444446,0.2500000000000001,8284,0.6024208566108007,0.1108658743633276,0.1261006289308176,0.0084219980868387
0.0436590436590436,4,1,6,0.5083333333333335,0.2500000000000001,1107,0.4506517690875233,0.0814940577249575,0.0930817610062893,0.0034184687484359
0.0478170478170478,2,3,6,0.5055555555555555,0.2500000000000001,1433,0.4506517690875233,0.0826825127334465,0.0933962264150943,0.0034800387197707
0.1122661122661122,2,3,4,0.5305555555555557,0.1923076923076924,3872,0.5400372439478585,0.098811544991511,0.1135220125786163,0.0060577519208515
0.0436590436590436,4,4,4,0.5222222222222224,0.2500000000000001,1007,0.4422718808193668,0.0813242784380305,0.0927672955974842,0.0033366022850359
0.0228690228690228,4,0,4,0.5305555555555557,0.2307692307692307,424,0.404096834264432,0.0743633276740237,0.0852201257861635,0.0025608635270055
0.0311850311850311,3,5,2,0.538888888888889,0.2884615384615384,504,0.4162011173184357,0.0770797962648556,0.0883647798742138,0.0028348037576097
0.1101871101871102,3,1,4,0.4805555555555556,0.2884615384615384,2371,0.542830540037244,0.099660441426146,0.111006289308176,0.0060052994111999
0.027027027027027,3,6,1,0.5305555555555557,0.2884615384615384,492,0.409683426443203,0.0752122241086587,0.0861635220125786,0.0026549739815126
0.1621621621621621,3,1,0,0.4611111111111112,0.326923076923077,2064,0.5986964618249534,0.1069609507640068,0.1191823899371069,0.0076320997207688
0.0207900207900207,3,3,3,0.5250000000000001,0.3076923076923076,844,0.4031657355679702,0.0728353140916808,0.0839622641509433,0.0024655269484128
0.3118503118503118,4,5,1,0.5305555555555557,0.2692307692307693,7273,0.7150837988826816,0.1295415959252971,0.1493710691823899,0.0138367046700011
0.0748440748440748,4,3,4,0.4944444444444444,0.2307692307692307,1791,0.5,0.0903225806451613,0.1022012578616352,0.0046155406776222
0.185031185031185,4,3,3,0.5055555555555555,0.2500000000000001,7443,0.6163873370577281,0.1132427843803056,0.1279874213836478,0.0089337035378012
0.0436590436590436,4,5,4,0.5250000000000001,0.2500000000000001,1061,0.4450651769087523,0.0806451612903225,0.0927672955974842,0.0033296365182613
0.0332640332640332,3,3,3,0.4805555555555556,0.3076923076923076,1013,0.4310986964618249,0.0777589134125636,0.0874213836477987,0.002930519184435
0.0644490644490644,4,4,4,0.5194444444444446,0.2115384615384615,1744,0.478584729981378,0.0877758913412563,0.0999999999999999,0.0042008201256429
0.0457380457380457,4,2,6,0.5111111111111113,0.2500000000000001,1179,0.4469273743016759,0.0820033955857385,0.0930817610062893,0.0034114057964763
0.0727650727650727,4,4,4,0.5111111111111113,0.2307692307692307,1805,0.4878957169459962,0.0896434634974533,0.1015723270440251,0.0044424345255703
0.1808731808731808,4,5,3,0.5277777777777779,0.2692307692307693,5820,0.6098696461824954,0.1117147707979626,0.1279874213836478,0.0087199683113661
0.1247401247401247,2,4,2,0.5444444444444445,0.2884615384615384,2862,0.5493482309124768,0.1005093378607809,0.1163522012578616,0.0064243433865665
0.1683991683991684,4,4,4,0.5083333333333335,0.2692307692307693,7602,0.6024208566108007,0.1093378607809847,0.1245283018867924,0.0082023564370008
0.1309771309771309,3,4,1,0.5111111111111113,0.3076923076923076,2840,0.5661080074487895,0.1025466893039049,0.1169811320754716,0.006791047398194
0.2079002079002079,4,5,6,0.4777777777777778,0.2692307692307693,9604,0.6396648044692738,0.1178268251273344,0.130503144654088,0.0098359793453991
0.1476091476091476,2,1,5,0.5694444444444446,0.3076923076923076,3618,0.5679702048417132,0.1028862478777589,0.1213836477987421,0.0070932140839795
0.2058212058212058,3,1,2,0.5305555555555557,0.3076923076923076,5664,0.6368715083798883,0.1151103565365025,0.1330188679245283,0.0097516805679758
0.185031185031185,2,1,2,0.5611111111111111,0.3076923076923076,4639,0.6089385474860335,0.1103565365025466,0.1295597484276729,0.0087064603163212
0.1663201663201663,3,4,1,0.5444444444444445,0.2884615384615384,4155,0.5931098696461825,0.1071307300509337,0.1248427672955974,0.0079325460547915
0.1081081081081081,2,3,3,0.577777777777778,0.2692307692307693,3035,0.5270018621973929,0.0966044142614601,0.1138364779874213,0.005795495487058
0.2079002079002079,3,5,1,0.5305555555555557,0.2692307692307693,3965,0.6368715083798883,0.1135823429541596,0.1323899371069182,0.0095767382870277
0.1683991683991684,3,4,3,0.5333333333333334,0.326923076923077,6533,0.595903165735568,0.1081494057724957,0.1248427672955974,0.0080456885500262
0.0415800415800415,2,2,2,0.5472222222222223,0.3076923076923076,702,0.4348230912476722,0.0799660441426146,0.0924528301886792,0.0032146849866755
0.0644490644490644,3,4,2,0.5083333333333335,0.2692307692307693,1274,0.4832402234636871,0.0862478777589134,0.0990566037735849,0.0041285250856189
0.0228690228690228,3,2,6,0.5333333333333334,0.3076923076923076,816,0.4003724394785847,0.0733446519524618,0.0842767295597484,0.0024748010994582
0.0228690228690228,4,4,3,0.5527777777777778,0.2500000000000001,802,0.4022346368715084,0.0730050933786078,0.0852201257861635,0.0025025040968402
0.0374220374220374,3,2,4,0.5250000000000001,0.2500000000000001,1069,0.435754189944134,0.0786078098471986,0.090566037735849,0.003102220302181
0.0769230769230769,4,4,5,0.5277777777777779,0.2500000000000001,2509,0.4953445065176908,0.0910016977928692,0.1040880503144654,0.0046919969337403
0.1455301455301455,2,4,2,0.5611111111111111,0.2500000000000001,4158,0.5735567970204841,0.1033955857385399,0.1216981132075471,0.0072170925346327
0.1205821205821205,4,2,3,0.5194444444444446,0.2500000000000001,3613,0.5484171322160148,0.1008488964346349,0.1147798742138364,0.0063481606408769
0.1039501039501039,4,0,3,0.538888888888889,0.2307692307692307,1874,0.5288640595903166,0.0967741935483871,0.1116352201257861,0.0057135344234498
0.0332640332640332,3,4,2,0.5250000000000001,0.3076923076923076,770,0.4227188081936685,0.0765704584040747,0.0880503144654088,0.0028499925840992
0.0228690228690228,1,4,3,0.5805555555555557,0.2500000000000001,625,0.3994413407821229,0.0733446519524618,0.0864779874213836,0.0025335357489464
0.2079002079002079,4,1,3,0.5444444444444445,0.2692307692307693,4844,0.62756052141527,0.1132427843803056,0.1320754716981132,0.0093861680318028
0.1663201663201663,2,2,5,0.5555555555555556,0.2115384615384615,8138,0.5931098696461825,0.1091680814940577,0.1267295597484276,0.0082055700105469
0.1683991683991684,3,3,1,0.4888888888888889,0.2884615384615384,4118,0.6080074487895717,0.1098471986417657,0.1238993710691823,0.0082749806638765
0.1954261954261954,4,6,1,0.5194444444444446,0.2692307692307693,5891,0.6256983240223464,0.1147707979626485,0.130817610062893,0.0093942605999011
0.2224532224532224,2,1,4,0.4888888888888889,0.3076923076923076,7031,0.6554934823091247,0.1181663837011884,0.1333333333333333,0.010327639245889
0.0478170478170478,1,2,2,0.5722222222222224,0.2307692307692307,704,0.4459962756052141,0.0820033955857385,0.0962264150943396,0.0035193087923193
0.2079002079002079,4,5,2,0.5250000000000001,0.2115384615384615,6588,0.6359404096834265,0.1171477079796265,0.1336477987421383,0.0099566222004925
0.027027027027027,2,3,3,0.5583333333333333,0.2692307692307693,672,0.4078212290502793,0.0752122241086587,0.0874213836477987,0.0026814884861057
0.0249480249480249,2,5,2,0.5250000000000001,0.2884615384615384,449,0.404096834264432,0.0743633276740237,0.0849056603773584,0.0025514138460941
0.2785862785862786,4,1,3,0.4916666666666667,0.2500000000000001,7848,0.6992551210428305,0.1266553480475382,0.1427672955974842,0.0126440999783915
0.0374220374220374,4,2,2,0.5166666666666668,0.2500000000000001,969,0.435754189944134,0.0786078098471986,0.0899371069182389,0.003080677105638
0.1164241164241164,4,6,5,0.5361111111111112,0.2692307692307693,4223,0.5437616387337058,0.099660441426146,0.1147798742138364,0.0062200964168503
0.2765072765072765,4,1,3,0.5305555555555557,0.2307692307692307,9116,0.6918063314711359,0.1247877758913412,0.1443396226415094,0.0124606914510661
0.0644490644490644,4,6,2,0.5527777777777778,0.2692307692307693,1574,0.4767225325884544,0.0864176570458404,0.100943396226415,0.0041585897575623
0.0706860706860706,3,1,1,0.5055555555555555,0.326923076923077,1013,0.4860335195530726,0.0882852292020373,0.100314465408805,0.0043044516461897
0.0207900207900207,2,1,3,0.5472222222222223,0.2500000000000001,407,0.3966480446927374,0.0726655348047538,0.0842767295597484,0.0024290780300496
0.1101871101871102,4,4,4,0.5444444444444445,0.2500000000000001,3211,0.5335195530726257,0.0969439728353141,0.1125786163522012,0.0058227354753286
0.1081081081081081,2,3,2,0.5166666666666668,0.2884615384615384,2688,0.5344506517690876,0.098132427843803,0.1116352201257861,0.0058549256941463
0.0415800415800415,4,2,6,0.5055555555555555,0.2500000000000001,1059,0.441340782122905,0.0814940577249575,0.0918238993710691,0.0033025981581801
0.0311850311850311,4,4,6,0.5083333333333335,0.2307692307692307,1096,0.4236499068901303,0.0777589134125636,0.0880503144654088,0.0029006024527015
0.0166320166320166,2,3,4,0.4583333333333335,0.3076923076923076,487,0.3994413407821229,0.0736842105263158,0.080817610062893,0.0023786659121715
0.0207900207900207,3,2,6,0.5222222222222224,0.3076923076923076,1013,0.4031657355679702,0.0726655348047538,0.0836477987421383,0.0024505671409244
0.0249480249480249,4,1,5,0.5055555555555555,0.2500000000000001,548,0.4106145251396648,0.0755517826825127,0.0852201257861635,0.0026437549337016
0.0249480249480249,4,3,4,0.5194444444444446,0.2692307692307693,758,0.4078212290502793,0.0750424448217317,0.0855345911949685,0.0026176922532242
0.0145530145530145,4,3,6,0.5361111111111112,0.2500000000000001,622,0.3864059590316573,0.0707979626485568,0.0814465408805031,0.0022281130363421
0.1683991683991684,4,1,2,0.5361111111111112,0.3076923076923076,4518,0.5968342644320298,0.1081494057724957,0.1251572327044025,0.0080785578223614
0.0436590436590436,3,2,3,0.5166666666666668,0.2884615384615384,1061,0.4450651769087523,0.0803056027164686,0.0921383647798742,0.0032931382367837
0.0228690228690228,4,2,5,0.538888888888889,0.2500000000000001,907,0.404096834264432,0.0730050933786078,0.0849056603773584,0.0025048126799553
0.1663201663201663,2,4,1,0.55,0.2692307692307693,4081,0.5931098696461825,0.1093378607809847,0.1261006289308176,0.0081775456309547
0.1455301455301455,1,4,2,0.5805555555555557,0.2884615384615384,3604,0.5698324022346368,0.1032258064516129,0.1226415094339622,0.0072139464190386
0.0436590436590436,2,3,4,0.55,0.326923076923077,834,0.4394785847299813,0.0808149405772495,0.0937106918238993,0.0033282697614963
0.1164241164241164,4,2,1,0.5472222222222223,0.2500000000000001,2466,0.5409683426443203,0.099490662139219,0.1150943396226415,0.006194526820695
0.1683991683991684,3,2,5,0.5555555555555556,0.3076923076923076,7366,0.5940409683426443,0.1061120543293718,0.1251572327044025,0.0078892745873099
0.0893970893970894,2,5,4,0.5027777777777778,0.2692307692307693,1991,0.5121042830540037,0.0940577249575551,0.1059748427672955,0.0051045288057584
0.0665280665280665,2,3,4,0.5444444444444445,0.2500000000000001,1822,0.4757914338919925,0.0872665534804753,0.100943396226415,0.0041912383126488
0.0374220374220374,4,4,4,0.4666666666666668,0.2692307692307693,879,0.4394785847299813,0.0806451612903225,0.0893081761006289,0.0031652444223806
0.0623700623700623,4,6,3,0.55,0.2500000000000001,1845,0.4729981378026071,0.0855687606112054,0.0999999999999999,0.0040473864423177
0.0665280665280665,4,2,6,0.5250000000000001,0.2115384615384615,1936,0.4795158286778399,0.0879456706281833,0.10062893081761,0.0042436569690467
0.0291060291060291,4,5,4,0.538888888888889,0.2307692307692307,615,0.4171322160148976,0.0764006791171477,0.0880503144654088,0.0028060917244811
0.1122661122661122,2,4,1,0.4611111111111112,0.326923076923077,2298,0.5446927374301676,0.1018675721561969,0.111006289308176,0.006159353439243
0.0207900207900207,2,2,6,0.5666666666666667,0.2500000000000001,1013,0.4003724394785847,0.0723259762308998,0.0855345911949685,0.0024768531733383
0.1767151767151767,4,0,4,0.4888888888888889,0.2500000000000001,3528,0.6135940409683427,0.1112054329371816,0.1251572327044025,0.0085401026438605
0.0228690228690228,3,1,5,0.5305555555555557,0.2884615384615384,698,0.4031657355679702,0.0730050933786078,0.0842767295597484,0.0024805298057069
0.0457380457380457,2,1,2,0.5,0.2307692307692307,712,0.4497206703910614,0.0825127334465195,0.0930817610062893,0.0034540483689323
0.1039501039501039,2,6,5,0.55,0.326923076923077,4022,0.5260707635009311,0.0966044142614601,0.1119496855345911,0.0056893678731568
0.0207900207900207,2,5,5,0.5277777777777779,0.3076923076923076,581,0.3966480446927374,0.0736842105263158,0.0839622641509433,0.0024539397402539
0.1143451143451143,2,5,6,0.4888888888888889,0.2884615384615384,2806,0.5446927374301676,0.100169779286927,0.1119496855345911,0.0061081708988602
0.0686070686070686,3,2,5,0.4944444444444444,0.2884615384615384,1914,0.4888268156424581,0.0879456706281833,0.0996855345911949,0.0042855012807864
0.0436590436590436,4,4,4,0.5416666666666667,0.2692307692307693,1076,0.4432029795158286,0.0806451612903225,0.0933962264150943,0.0033381843405407
0.027027027027027,2,2,5,0.5555555555555556,0.2500000000000001,672,0.4115456238361266,0.0758913412563667,0.0880503144654088,0.0027500534046261
0.1101871101871102,4,3,2,0.5250000000000001,0.2692307692307693,2581,0.5344506517690876,0.09830220713073,0.1122641509433962,0.005898097888577
0.2723492723492723,4,5,2,0.5250000000000001,0.2692307692307693,8287,0.686219739292365,0.1242784380305602,0.1430817610062893,0.0122023441484188
0.0083160083160083,2,3,6,0.5333333333333334,0.3076923076923076,552,0.3715083798882682,0.0680814940577249,0.0783018867924528,0.0019804775295225
0.1663201663201663,4,0,4,0.5361111111111112,0.2500000000000001,4144,0.5986964618249534,0.1083191850594227,0.1254716981132075,0.0081368788755637
0.0415800415800415,2,3,5,0.5722222222222224,0.2307692307692307,1028,0.4348230912476722,0.0797962648556876,0.0937106918238993,0.0032515041035412
0.0395010395010395,4,4,2,0.5222222222222224,0.2692307692307693,697,0.435754189944134,0.0803056027164686,0.0915094339622641,0.0032022356390471
0.2702702702702703,3,4,1,0.5555555555555556,0.3076923076923076,8232,0.6741154562383612,0.1222410865874363,0.1430817610062893,0.0117905961209003
0.1683991683991684,4,2,3,0.5250000000000001,0.2500000000000001,6439,0.5977653631284916,0.1096774193548387,0.1254716981132075,0.0082260954719021
0.0249480249480249,4,2,4,0.5166666666666668,0.2307692307692307,665,0.4124767225325884,0.0764006791171477,0.0864779874213836,0.002725224205476
0.0395010395010395,4,4,6,0.5333333333333334,0.2115384615384615,1124,0.4385474860335195,0.0804753820033955,0.0924528301886792,0.0032628708430068
0.0748440748440748,4,3,4,0.5,0.2500000000000001,2297,0.5009310986964618,0.0916808149405772,0.1034591194968553,0.0047514398668681
0.0166320166320166,4,2,3,0.5333333333333334,0.2115384615384615,497,0.3919925512104283,0.0719864176570458,0.0827044025157232,0.0023337643682703
0.0228690228690228,4,3,3,0.5222222222222224,0.2307692307692307,872,0.4078212290502793,0.0736842105263158,0.0849056603773584,0.0025514138460941
0.106029106029106,4,4,4,0.5250000000000001,0.2500000000000001,3710,0.5307262569832403,0.097453310696095,0.1113207547169811,0.0057576241852178
0.0207900207900207,4,5,4,0.5361111111111112,0.2307692307692307,526,0.3994413407821229,0.0736842105263158,0.0845911949685534,0.0024897320248021
0.1288981288981289,4,5,5,0.5111111111111113,0.2500000000000001,3781,0.5595903165735568,0.1027164685908319,0.1166666666666666,0.0067058998038738
0.1704781704781705,4,2,4,0.5277777777777779,0.2307692307692307,6968,0.595903165735568,0.1108658743633276,0.1261006289308176,0.0083308790967184
0.1683991683991684,2,4,3,0.5583333333333333,0.326923076923077,6271,0.5949720670391061,0.1067911714770798,0.1257861635220125,0.0079921715767604
0.0748440748440748,4,4,3,0.5361111111111112,0.2307692307692307,1729,0.4953445065176908,0.0896434634974533,0.1037735849056603,0.0046080034818444
0.0291060291060291,4,2,2,0.5222222222222224,0.2115384615384615,531,0.4180633147113594,0.0765704584040747,0.0877358490566037,0.0028085385541433
0.1683991683991684,2,6,0,0.5666666666666667,0.3461538461538461,2291,0.5940409683426443,0.1069609507640068,0.1261006289308176,0.0080123314130336
0.212058212058212,3,1,3,0.5166666666666668,0.3076923076923076,4562,0.638733705772812,0.1156196943972835,0.1323899371069182,0.009777022785596
0.1663201663201663,2,5,1,0.5583333333333333,0.2884615384615384,3975,0.5856610800744879,0.1079796264855687,0.1254716981132075,0.007934763020364
0.1039501039501039,4,1,2,0.5055555555555555,0.2307692307692307,2343,0.5316573556797021,0.097792869269949,0.110377358490566,0.0057387725460432
0.1476091476091476,4,3,1,0.5472222222222223,0.2692307692307693,3756,0.5763500931098696,0.1062818336162988,0.1226415094339622,0.0075124724632862
0.1247401247401247,4,3,2,0.5361111111111112,0.2115384615384615,3622,0.5540037243947858,0.1013582342954159,0.1166666666666666,0.0065511645847363
0.0207900207900207,3,6,1,0.4777777777777778,0.326923076923077,574,0.404096834264432,0.0733446519524618,0.0820754716981132,0.0024325808724404
0.0436590436590436,4,5,2,0.538888888888889,0.1923076923076924,722,0.4450651769087523,0.0814940577249575,0.0940251572327044,0.0034103081755637
0.1683991683991684,3,5,3,0.5138888888888891,0.3076923076923076,5303,0.6033519553072626,0.1101867572156197,0.1254716981132075,0.008341533575657
0.0415800415800415,3,3,3,0.4916666666666667,0.326923076923077,912,0.4376163873370577,0.0806451612903225,0.090251572327044,0.0031851263736492
0.1185031185031185,2,6,4,0.538888888888889,0.2884615384615384,3643,0.5418994413407822,0.099660441426146,0.1147798742138364,0.0061987947167926
0.0249480249480249,3,1,4,0.5277777777777779,0.2884615384615384,505,0.4068901303538175,0.0747028862478777,0.0855345911949685,0.0025998980683999
0.0478170478170478,4,3,3,0.5305555555555557,0.2500000000000001,1048,0.4534450651769087,0.0820033955857385,0.0946540880503144,0.0035196209282663
0.0228690228690228,4,2,3,0.5305555555555557,0.2115384615384615,511,0.404096834264432,0.0740237691001697,0.0849056603773584,0.0025397635545594
0.1871101871101871,1,2,1,0.4861111111111111,0.3461538461538461,4457,0.6229050279329609,0.1144312393887945,0.1273584905660377,0.0090780870185508
0.1891891891891892,4,1,2,0.5361111111111112,0.2884615384615384,4771,0.6145251396648045,0.1129032258064516,0.129874213836478,0.0090109158996294
0.1829521829521829,4,6,1,0.4777777777777778,0.2692307692307693,5247,0.61731843575419,0.1132427843803056,0.1257861635220125,0.0087933155363646
0.0436590436590436,4,4,5,0.5,0.2500000000000001,1115,0.4450651769087523,0.0818336162988115,0.0921383647798742,0.0033557983723673
0.212058212058212,3,0,4,0.5194444444444446,0.3076923076923076,5910,0.6443202979515829,0.1162988115449915,0.1336477987421383,0.0100147220393351
0.1455301455301455,3,2,2,0.4888888888888889,0.326923076923077,3407,0.5791433891992551,0.1044142614601018,0.1179245283018867,0.0071309940168326
0.1039501039501039,2,3,1,0.4583333333333335,0.2500000000000001,2281,0.5391061452513967,0.098641765704584,0.1084905660377358,0.0057693527717224
0.1101871101871102,2,3,3,0.5527777777777778,0.2884615384615384,3184,0.5307262569832403,0.097623089983022,0.1132075471698113,0.0058654117519049
0.1455301455301455,3,1,4,0.5055555555555555,0.3461538461538461,3484,0.5772811918063314,0.1044142614601018,0.1188679245283018,0.0071649292938258
0.0436590436590436,2,3,1,0.5083333333333335,0.2692307692307693,683,0.4459962756052141,0.0820033955857385,0.0927672955974842,0.0033927976919418
0.1683991683991684,2,3,1,0.4722222222222223,0.326923076923077,4540,0.611731843575419,0.1101867572156197,0.1232704402515723,0.0083090129769215
0.054054054054054,3,6,3,0.4972222222222222,0.2884615384615384,1388,0.462756052141527,0.0838709677419354,0.0949685534591194,0.003685900305757
0.0706860706860706,3,3,1,0.5250000000000001,0.2884615384615384,1250,0.4878957169459962,0.0881154499151103,0.1015723270440251,0.0043667112097935
0.2079002079002079,2,5,1,0.5138888888888891,0.2884615384615384,5884,0.6312849162011173,0.1161290322580645,0.1317610062893081,0.0096594660945198
0.0228690228690228,3,2,6,0.5333333333333334,0.3076923076923076,1046,0.4022346368715084,0.0730050933786078,0.0842767295597484,0.0024748010994582
0.1268191268191268,2,3,2,0.4805555555555556,0.326923076923077,2797,0.5651769087523277,0.1035653650254669,0.1154088050314465,0.0067551950626466
0.0228690228690228,4,4,7,0.5333333333333334,0.2500000000000001,1122,0.404096834264432,0.0730050933786078,0.0845911949685534,0.0024955355959555
0.0706860706860706,4,3,1,0.5472222222222223,0.2692307692307693,1111,0.4841713221601489,0.0887945670628183,0.1028301886792452,0.0044208531509087
0.1746361746361746,4,5,1,0.5305555555555557,0.2500000000000001,4484,0.6052141527001862,0.1100169779286927,0.1267295597484276,0.0084381397258298
0.0519750519750519,4,3,5,0.5250000000000001,0.2500000000000001,1401,0.4608938547486033,0.0833616298811545,0.0959119496855345,0.0036850198726055
0.0644490644490644,3,5,2,0.4833333333333334,0.2884615384615384,1195,0.4851024208566108,0.0881154499151103,0.0987421383647798,0.0042207344885435
0.0332640332640332,4,3,2,0.5111111111111113,0.2692307692307693,810,0.4273743016759777,0.0772495755517826,0.0883647798742138,0.0029173175588505
0.0769230769230769,1,4,2,0.5583333333333333,0.2692307692307693,1388,0.4925512104283054,0.0904923599320882,0.1053459119496855,0.0046954907784234
0.288981288981289,4,1,1,0.4861111111111111,0.2307692307692307,8814,0.7029795158286778,0.1293718166383701,0.1443396226415094,0.0131270733626553
0.0748440748440748,4,2,5,0.5166666666666668,0.2500000000000001,1976,0.4925512104283054,0.0903225806451613,0.1028301886792452,0.0045747604815191
0.0415800415800415,1,4,2,0.5638888888888889,0.2884615384615384,687,0.4366852886405959,0.0801358234295416,0.0937106918238993,0.0032793246179449
0.027027027027027,3,2,4,0.5250000000000001,0.2884615384615384,854,0.4152700186219739,0.0752122241086587,0.0864779874213836,0.0027009999903162
0.0914760914760914,4,3,2,0.5277777777777779,0.2500000000000001,2089,0.5186219739292365,0.0938879456706281,0.1081761006289308,0.0052673487386416
0.027027027027027,4,3,3,0.5444444444444445,0.2692307692307693,928,0.4115456238361266,0.0741935483870967,0.0864779874213836,0.0026405214757187
0.1787941787941788,4,1,1,0.538888888888889,0.2692307692307693,3975,0.6033519553072626,0.1110356536502546,0.1273584905660377,0.0085322010657779
0.0207900207900207,1,5,3,0.5694444444444446,0.3076923076923076,473,0.3910614525139664,0.0723259762308998,0.0845911949685534,0.0023925690109761
0.0748440748440748,4,3,5,0.5250000000000001,0.2307692307692307,2534,0.4972067039106145,0.0910016977928692,0.1040880503144654,0.0047096360199573
0.0665280665280665,4,0,3,0.5166666666666668,0.2692307692307693,1141,0.4804469273743016,0.0881154499151103,0.100314465408805,0.0042467925458893
0.0124740124740124,2,6,4,0.4722222222222223,0.2500000000000001,425,0.3864059590316573,0.0709677419354838,0.0786163522012578,0.0021558457848185
0.2702702702702703,2,1,3,0.4750000000000001,0.326923076923077,8974,0.6871508379888268,0.1247877758913412,0.1393081761006289,0.0119454009355667
0.1226611226611226,2,0,3,0.4944444444444444,0.2500000000000001,2300,0.5567970204841713,0.1022071307300509,0.1147798742138364,0.0065319649182062
0.1476091476091476,1,4,2,0.5750000000000002,0.2884615384615384,3924,0.574487895716946,0.1035653650254669,0.1229559748427673,0.0073155176136639
